drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2026-03-28T19:21:00Z,24,3 30 26 4 20 60 37 42 16 2 27 9 70 36 52 63 28 39 23 15,heads,regular,3
2026-03-28T19:23:40Z,25,25 48 52 71 34 78 50 59 35 27 65 1 12 14 49 10 9 69 13 24,heads,minor,3
2026-03-28T19:26:20Z,26,79 7 34 58 22 9 48 69 50 29 73 19 6 2 41 4 76 8 14 37,heads,minor,2
2026-03-28T19:29:00Z,27,44 6 68 47 13 12 20 50 36 48 71 32 57 79 51 28 24 23 25 35,heads,minor,4
2026-03-28T19:31:40Z,28,72 8 20 13 49 43 41 25 1 58 7 55 10 39 59 42 76 56 80 50,tails,regular,3
2026-03-28T19:34:20Z,29,47 56 31 28 18 50 60 5 57 38 24 65 15 51 74 70 39 75 23 44,tails,regular,3
2026-03-28T19:37:00Z,30,48 45 15 44 67 22 52 3 61 23 78 77 21 79 26 58 41 76 59 38,tails,regular,2
2026-03-28T19:39:40Z,31,36 13 1 43 4 7 75 76 77 60 37 27 48 8 21 31 24 58 55 38,heads,minor,3
2026-03-28T19:42:20Z,32,69 7 42 61 21 33 47 55 34 28 54 41 14 57 27 30 56 59 23 4,evens,regular,1
2026-03-28T19:45:00Z,33,12 15 17 49 11 47 34 9 53 35 30 54 4 40 60 59 78 76 31 72,heads,regular,1
2026-03-28T19:47:40Z,34,18 58 65 10 66 48 74 12 64 72 30 73 47 31 3 51 27 39 71 41,tails,regular,2
2026-03-28T19:50:20Z,35,1 80 26 56 21 12 47 76 50 7 54 14 31 46 62 5 25 13 17 77,heads,regular,3
2026-03-28T19:53:00Z,36,6 55 39 35 67 56 29 41 62 32 49 60 51 78 69 70 1 15 53 26,tails,regular,3
2026-03-28T19:55:40Z,37,49 37 66 55 79 24 7 11 71 31 68 26 14 34 80 53 17 32 12 8,heads,regular,3
2026-03-28T19:58:20Z,38,58 72 40 77 71 33 4 80 28 25 11 76 27 17 30 16 54 47 70 61,evens,regular,1
2026-03-28T20:01:00Z,39,10 38 48 75 59 24 58 35 64 47 36 9 4 19 72 61 41 77 21 63,tails,regular,1
2026-03-28T20:03:40Z,40,58 18 10 66 19 77 78 64 14 16 15 46 72 80 69 24 26 9 73 45,tails,regular,1
2026-03-28T20:06:20Z,41,20 25 45 19 75 79 2 3 1 37 54 67 7 33 58 46 52 50 23 30,heads,regular,3
2026-03-28T20:09:00Z,42,20 52 24 33 36 23 12 59 27 46 30 2 19 70 44 77 40 17 76 47,heads,regular,5
2026-03-28T20:11:40Z,43,59 80 11 33 42 55 46 22 76 57 43 8 54 62 9 13 70 41 66 67,tails,major,1
2026-03-28T20:14:20Z,44,76 18 2 62 27 29 63 53 10 36 45 30 4 22 31 68 60 38 43 12,heads,regular,3
2026-03-28T20:17:00Z,45,64 48 34 62 77 2 9 76 18 35 42 49 14 67 23 20 44 10 51 63,tails,minor,1
2026-03-28T20:19:40Z,46,36 18 33 11 57 78 45 14 27 12 30 23 49 41 75 77 66 71 69 1,evens,regular,3
2026-03-28T20:22:20Z,47,62 22 1 30 41 28 38 77 19 50 74 37 3 5 68 54 43 78 26 63,evens,regular,2
2026-03-28T20:25:00Z,48,2 3 36 69 1 75 34 53 37 33 60 77 38 43 32 45 18 21 79 51,heads,regular,1
2026-03-28T20:27:40Z,49,69 70 2 29 52 76 14 36 28 27 21 18 49 24 64 6 65 77 71 61,evens,regular,3
2026-03-28T20:30:20Z,50,29 20 1 67 56 30 54 63 71 10 73 34 62 76 41 9 4 13 58 70,tails,regular,3
2026-03-28T20:33:00Z,51,73 76 14 5 23 67 64 37 27 24 44 26 46 74 28 50 30 6 17 35,heads,minor,2
2026-03-28T20:35:40Z,52,27 34 73 20 31 51 8 76 64 59 38 2 45 15 53 80 30 62 14 7,heads,regular,1
2026-03-28T20:38:20Z,53,13 21 44 49 52 30 42 26 58 63 20 57 2 78 75 72 7 16 3 38,evens,minor,2
2026-03-28T20:41:00Z,54,46 49 25 9 58 65 63 19 13 24 22 6 18 75 57 77 21 2 7 68,heads,minor,2
2026-03-28T20:43:40Z,55,73 34 53 64 16 50 21 32 33 18 39 61 60 29 40 52 7 71 69 72,evens,regular,3
2026-03-28T20:46:20Z,56,58 6 56 62 23 77 67 80 14 43 71 66 65 17 69 57 79 28 26 46,tails,regular,2
2026-03-28T20:49:00Z,57,57 31 74 66 8 5 12 25 44 38 70 21 22 52 26 67 39 33 37 17,heads,regular,3
2026-03-28T20:51:40Z,58,50 72 47 52 41 73 4 68 20 6 66 74 36 70 37 30 2 56 12 55,tails,minor,2
2026-03-28T20:54:20Z,59,69 27 67 19 66 18 63 48 29 7 54 34 28 8 57 51 12 49 35 64,evens,minor,10
2026-03-28T20:57:00Z,60,56 28 9 71 38 29 48 55 30 37 7 26 76 62 63 14 32 64 3 70,heads,regular,1
2026-03-28T20:59:40Z,61,54 26 31 15 42 17 12 40 63 48 23 11 25 24 59 14 36 45 60 39,heads,regular,10
2026-03-28T21:02:20Z,62,22 78 71 79 67 7 69 29 58 20 12 70 53 77 33 60 42 48 35 66,tails,regular,2
2026-03-28T21:05:00Z,63,49 66 53 1 21 6 8 31 4 71 17 34 27 15 3 52 60 36 42 68,heads,minor,1
2026-03-28T21:07:40Z,64,78 20 1 64 63 17 55 25 57 71 6 61 53 75 72 23 50 52 7 42,tails,minor,1
2026-03-28T21:10:20Z,65,70 63 41 44 7 78 46 50 29 23 33 65 9 37 5 31 40 25 49 14,heads,regular,1
2026-03-28T21:13:00Z,66,21 61 49 24 58 14 34 13 45 17 75 10 64 71 57 50 56 43 40 19,tails,regular,3
2026-03-28T21:15:40Z,67,30 77 45 28 78 31 10 8 27 17 2 60 72 46 12 68 11 67 40 79,heads,minor,1
2026-03-28T21:18:20Z,68,64 1 67 18 4 75 8 36 79 65 50 58 19 59 47 76 51 43 33 24,tails,minor,1
2026-03-28T21:21:00Z,69,59 4 60 45 65 67 51 63 75 35 10 47 15 18 50 11 58 42 70 53,tails,minor,2
2026-03-28T21:23:40Z,70,64 71 79 57 80 27 19 1 5 34 6 45 68 58 47 11 16 52 10 73,tails,minor,10
2026-03-28T21:26:20Z,71,31 50 7 15 63 3 68 17 78 79 22 27 38 13 1 58 12 5 30 35,heads,regular,2
2026-03-28T21:29:00Z,72,42 63 23 79 19 33 65 12 44 39 48 64 4 8 2 62 50 68 5 3,evens,regular,1
2026-03-28T21:31:40Z,73,60 18 29 74 46 3 65 71 12 31 8 28 20 36 39 64 14 72 22 70,heads,regular,5
2026-03-28T21:34:20Z,74,47 46 10 66 68 70 14 65 64 74 39 76 20 15 36 13 4 72 58 25,tails,regular,2
2026-03-28T21:37:00Z,75,44 15 12 1 55 51 58 48 33 41 52 74 32 79 76 27 67 47 37 63,tails,regular,1
2026-03-28T21:39:40Z,76,36 43 4 68 60 62 49 40 58 79 57 32 3 1 41 74 10 47 13 26,tails,regular,2
2026-03-28T21:42:20Z,77,46 61 74 51 3 76 35 43 33 48 53 44 77 66 9 7 14 65 63 22,tails,major,1
2026-03-28T21:45:00Z,78,4 1 27 36 74 49 17 66 62 7 20 52 67 48 58 44 13 77 26 9,evens,regular,3
2026-03-28T21:47:40Z,79,35 31 78 58 15 7 14 2 30 65 49 13 72 24 1 19 77 44 71 42,heads,regular,1
2026-03-28T21:50:20Z,80,70 50 25 18 9 64 30 59 33 38 66 78 46 35 32 52 3 71 75 54,tails,regular,1
2026-03-28T21:53:00Z,81,28 48 45 80 4 68 73 59 21 36 1 39 52 53 26 55 25 12 33 72,evens,major,4
2026-03-28T21:55:40Z,82,77 53 41 9 80 79 15 50 21 30 74 42 35 62 47 25 36 59 40 65,tails,minor,2
2026-03-28T21:58:20Z,83,50 63 34 61 35 23 26 59 25 31 16 6 36 14 40 32 19 79 8 33,heads,regular,2
2026-03-28T22:01:00Z,84,9 7 19 57 60 63 29 14 45 10 34 50 1 78 77 30 42 52 43 40,evens,minor,2
2026-03-28T22:03:40Z,85,61 7 50 49 52 45 14 58 73 15 23 55 42 78 30 2 5 67 25 57,tails,minor,1
2026-03-28T22:06:20Z,86,13 17 19 23 76 41 42 29 48 11 51 46 15 37 77 61 69 36 39 20,heads,regular,3
2026-03-28T22:09:00Z,87,57 78 18 32 7 29 27 51 14 58 4 24 6 5 25 26 75 79 80 77,heads,minor,4
2026-03-28T22:11:40Z,88,25 31 6 50 20 48 32 62 54 77 28 8 68 72 22 44 41 17 27 24,heads,regular,3
2026-03-28T22:14:20Z,89,66 25 63 2 19 41 39 23 68 18 14 69 60 77 11 20 80 46 6 8,heads,regular,1
2026-03-28T22:17:00Z,90,72 67 12 74 60 14 31 33 45 17 23 73 40 41 76 3 63 51 71 38,tails,regular,3
2026-03-28T22:19:40Z,91,71 25 30 32 6 3 15 79 39 44 9 75 12 42 41 64 56 8 78 47,evens,regular,2
2026-03-28T22:22:20Z,92,36 32 35 58 47 3 57 71 41 15 78 75 14 74 31 16 28 43 44 24,evens,regular,2
2026-03-28T22:25:00Z,93,13 38 58 22 23 80 17 9 40 78 16 27 69 70 21 37 41 11 56 63,heads,regular,1
2026-03-28T22:27:40Z,94,14 15 62 49 38 45 53 75 3 32 68 74 63 48 44 78 16 31 37 72,tails,regular,2
2026-03-28T22:30:20Z,95,20 47 2 50 25 12 42 55 56 69 39 76 70 58 62 60 34 40 24 17,tails,regular,1
2026-03-28T22:33:00Z,96,76 39 66 67 3 58 22 62 12 80 33 59 16 51 61 75 20 1 15 52,tails,minor,2
2026-03-28T22:35:40Z,97,73 20 30 62 14 23 22 69 13 4 42 18 55 36 24 29 43 11 31 77,heads,regular,2
2026-03-28T22:38:20Z,98,65 46 7 43 33 57 62 31 70 71 23 80 18 25 67 12 78 47 8 14,tails,regular,3
2026-03-28T22:41:00Z,99,69 53 5 70 10 20 79 39 44 19 31 80 56 72 42 51 38 32 12 16,evens,regular,4
2026-03-28T22:43:40Z,100,61 9 54 1 20 6 17 30 29 70 31 2 4 33 28 14 32 62 50 79,heads,regular,1
2026-03-28T22:46:20Z,101,20 1 33 26 10 61 28 42 45 34 79 13 9 48 38 51 47 59 56 23,heads,regular,1
2026-03-28T22:49:00Z,102,71 69 32 59 31 6 76 24 78 50 29 8 35 44 68 34 64 5 61 53,tails,regular,1
2026-03-28T22:51:40Z,103,49 65 41 59 2 70 50 44 74 63 13 26 8 28 55 51 17 21 14 79,tails,minor,3
2026-03-28T22:54:20Z,104,65 57 43 46 64 51 73 3 28 13 74 36 50 1 15 44 27 75 6 54,tails,regular,2
2026-03-28T22:57:00Z,105,75 71 52 47 53 31 70 68 64 25 26 14 34 22 6 79 27 37 57 41,tails,regular,1
2026-03-28T22:59:40Z,106,58 55 41 1 47 33 45 22 77 61 64 54 26 68 67 12 71 38 21 59,tails,regular,3
2026-03-28T23:02:20Z,107,51 36 42 15 40 45 65 57 24 22 60 72 48 35 23 68 76 52 11 78,tails,regular,3
2026-03-28T23:05:00Z,108,16 53 23 51 19 66 47 18 44 37 46 28 8 9 10 39 65 45 79 74,evens,regular,2
2026-03-28T23:07:40Z,109,52 9 5 78 44 61 66 4 7 20 22 72 41 35 1 49 53 60 55 47,tails,minor,2
2026-03-28T23:10:20Z,110,23 76 52 48 62 53 18 35 37 25 72 3 21 45 41 2 36 15 17 33,heads,regular,2
2026-03-28T23:13:00Z,111,38 63 68 69 22 18 40 54 10 48 60 11 3 2 79 55 28 7 29 74,heads,regular,1
2026-03-28T23:15:40Z,112,34 52 48 33 41 14 9 26 32 2 62 16 4 15 5 68 80 67 1 44,heads,regular,1
2026-03-28T23:18:20Z,113,49 33 40 13 2 55 21 7 20 63 74 51 18 8 54 35 46 12 3 32,heads,regular,1
2026-03-28T23:21:00Z,114,79 19 11 61 43 29 75 7 30 68 64 39 1 27 41 18 34 80 60 15,heads,regular,2
2026-03-28T23:23:40Z,115,46 59 45 13 37 43 22 26 78 75 51 28 2 8 66 62 64 61 3 52,tails,regular,3
2026-03-28T23:26:20Z,116,29 27 32 62 6 60 11 48 56 47 53 25 3 16 4 39 13 54 40 30,heads,minor,1
2026-03-28T23:29:00Z,117,78 34 52 28 19 75 26 44 59 30 73 9 79 41 45 57 32 63 21 8,tails,regular,1
2026-03-28T23:31:40Z,118,55 36 33 65 13 40 58 34 79 70 15 60 29 42 45 6 74 26 37 62,evens,regular,1
2026-03-28T23:34:20Z,119,68 48 43 49 9 1 37 20 73 38 6 24 53 55 15 19 66 70 29 16,heads,minor,3
2026-03-28T23:37:00Z,120,35 79 5 1 43 63 15 51 23 62 20 55 59 45 38 27 52 78 21 28,evens,regular,1
2026-03-28T23:39:40Z,121,50 58 80 25 12 29 21 40 61 56 10 35 41 47 51 64 4 24 48 57,tails,regular,1
2026-03-28T23:42:20Z,122,66 64 2 37 21 5 61 7 49 52 63 77 76 51 18 24 79 30 56 27,tails,minor,2
2026-03-28T23:45:00Z,123,64 18 46 24 3 63 26 17 77 56 47 57 75 42 73 22 62 9 23 38,tails,regular,10
2026-03-28T23:47:40Z,124,15 57 33 10 29 26 75 7 55 65 43 9 46 72 70 53 16 60 40 52,tails,regular,3
2026-03-28T23:50:20Z,125,3 37 54 27 39 59 51 9 14 16 75 45 74 46 18 47 35 71 76 8,evens,regular,3
2026-03-28T23:53:00Z,126,21 38 66 16 20 47 51 9 77 71 78 33 23 50 31 4 74 44 26 7,heads,regular,1
2026-03-28T23:55:40Z,127,44 69 48 58 50 17 71 57 20 5 77 61 45 49 16 51 80 65 32 63,tails,regular,1
2026-03-28T23:58:20Z,128,53 7 68 69 24 8 38 11 16 42 61 15 52 40 18 51 39 43 80 45,evens,regular,2
2026-03-29T00:01:00Z,129,71 75 14 35 65 22 1 36 25 55 4 28 5 20 24 80 26 44 10 6,heads,minor,3
2026-03-29T00:03:40Z,130,71 73 37 16 21 28 20 50 15 5 2 39 75 43 49 79 34 60 9 23,heads,regular,2
2026-03-29T00:06:20Z,131,72 15 19 35 60 61 6 42 3 30 65 23 40 62 67 64 56 27 76 34,evens,regular,3
2026-03-29T00:09:00Z,132,41 36 58 22 77 27 43 51 78 69 15 5 1 18 40 8 20 6 65 28,heads,regular,1
2026-03-29T00:11:40Z,133,36 45 40 35 28 71 47 6 60 61 12 76 70 11 67 77 26 14 75 7,evens,regular,2
2026-03-29T00:14:20Z,134,22 64 70 46 61 52 21 58 53 9 19 14 60 11 80 3 4 35 25 39,heads,major,1
2026-03-29T00:17:00Z,135,27 7 79 53 12 2 41 46 23 65 66 75 5 34 3 57 78 33 8 18,heads,regular,1
2026-03-29T00:19:40Z,136,14 18 44 60 48 8 1 61 39 10 56 68 77 42 31 40 72 23 57 70,tails,regular,2
2026-03-29T00:22:20Z,137,20 62 76 7 6 45 44 4 65 25 42 37 48 60 75 5 12 49 74 34,tails,minor,4
2026-03-29T00:25:00Z,138,77 5 4 30 34 66 80 12 20 15 59 64 56 36 31 47 74 1 78 72,evens,regular,1
2026-03-29T00:27:40Z,139,14 34 20 72 40 25 45 33 7 22 39 51 50 47 8 29 70 13 66 27,heads,regular,3
2026-03-29T00:30:20Z,140,69 23 26 61 28 42 60 5 55 66 70 11 63 80 44 43 47 39 67 64,tails,regular,1
2026-03-29T00:33:00Z,141,45 54 69 68 48 1 8 55 15 49 53 18 62 42 25 21 79 14 27 60,tails,regular,1
2026-03-29T00:35:40Z,142,40 14 61 49 9 10 72 22 15 54 51 55 42 29 19 56 45 75 16 57,tails,regular,2
2026-03-29T00:38:20Z,143,77 66 49 30 4 27 26 53 75 74 80 63 55 16 23 12 64 21 43 56,tails,major,1
2026-03-29T00:41:00Z,144,17 28 12 55 38 64 62 7 80 6 30 58 53 20 57 76 37 45 11 49,evens,minor,10
2026-03-29T00:43:40Z,145,50 36 19 18 35 69 72 27 57 45 28 32 2 5 8 17 42 21 77 76,heads,regular,1
2026-03-29T00:46:20Z,146,58 36 57 42 16 56 51 48 63 77 74 52 3 22 71 38 12 40 33 43,tails,minor,1
2026-03-29T00:49:00Z,147,65 58 16 10 30 47 15 69 75 52 70 45 19 24 13 63 22 61 17 72,tails,regular,2
2026-03-29T00:51:40Z,148,64 9 61 30 79 24 41 28 40 59 43 56 37 44 1 14 62 54 78 36,tails,regular,2
2026-03-29T00:54:20Z,149,31 66 30 9 80 26 41 6 64 70 33 42 11 55 47 32 49 37 13 74,evens,regular,3
2026-03-29T00:57:00Z,150,73 2 18 35 40 64 33 63 67 34 30 53 19 78 39 7 47 74 54 44,evens,minor,1
2026-03-29T00:59:40Z,151,2 27 14 5 26 49 77 41 38 31 74 53 25 11 61 51 79 12 8 6,heads,regular,2
2026-03-29T01:02:20Z,152,5 58 41 72 57 6 78 53 52 75 32 27 3 19 59 31 47 2 22 60,tails,regular,3
2026-03-29T01:05:00Z,153,17 34 50 6 65 29 70 35 22 7 25 2 51 9 30 32 72 43 52 48,heads,regular,5
2026-03-29T01:07:40Z,154,15 23 8 30 33 58 4 26 64 36 61 50 46 16 17 59 42 19 49 75,heads,regular,2
2026-03-29T01:10:20Z,155,9 52 43 45 27 80 32 49 10 5 23 21 59 19 65 48 56 47 73 13,tails,regular,2
2026-03-29T01:13:00Z,156,64 68 29 71 2 65 56 23 10 16 49 32 7 4 51 36 28 79 61 77,evens,regular,1
2026-03-29T01:15:40Z,157,72 51 33 48 43 75 38 70 67 66 57 32 5 11 12 71 8 61 28 4,tails,regular,1
2026-03-29T01:18:20Z,158,25 43 59 11 9 16 58 71 3 1 12 29 18 51 53 20 41 42 37 56,heads,minor,1
2026-03-29T01:21:00Z,159,15 70 34 65 26 72 80 74 50 61 14 24 75 44 43 49 10 5 9 31,tails,major,4
2026-03-29T01:23:40Z,160,21 60 48 74 71 5 51 63 15 62 27 40 20 37 14 4 33 57 50 49,evens,regular,2
2026-03-29T01:26:20Z,161,76 62 24 49 73 59 68 67 6 22 66 46 52 8 4 54 18 34 21 48,tails,regular,3
2026-03-29T01:29:00Z,162,28 65 10 71 61 52 60 66 34 33 29 59 70 22 75 50 4 64 27 58,tails,regular,1
2026-03-29T01:31:40Z,163,22 24 42 47 65 78 71 46 70 26 16 5 66 52 8 76 37 80 57 58,tails,regular,1
2026-03-29T01:34:20Z,164,34 42 4 58 41 1 37 25 40 70 36 66 6 38 30 77 20 24 16 31,heads,regular,2
2026-03-29T01:37:00Z,165,31 6 48 29 77 60 74 11 79 58 46 55 17 35 8 27 66 53 51 72,tails,regular,1
2026-03-29T01:39:40Z,166,3 5 52 8 56 68 7 60 39 55 24 32 26 13 67 44 16 61 72 6,heads,regular,2
2026-03-29T01:42:20Z,167,47 55 62 4 63 71 37 80 44 75 68 21 15 61 16 72 33 43 29 9,tails,regular,1
2026-03-29T01:45:00Z,168,24 2 72 25 8 48 1 50 6 76 42 75 20 36 12 15 45 60 61 55,evens,regular,1
2026-03-29T01:47:40Z,169,21 49 19 71 55 1 10 77 72 7 74 28 54 76 17 42 69 80 46 29,tails,regular,1
2026-03-29T01:50:20Z,170,51 78 37 49 14 11 2 17 26 6 44 60 21 40 23 16 64 59 35 22,heads,regular,3
2026-03-29T01:53:00Z,171,66 19 2 73 71 36 64 46 10 3 68 12 74 52 72 9 7 40 31 42,evens,regular,1
2026-03-29T01:55:40Z,172,72 76 50 12 42 21 79 6 3 78 4 22 28 39 75 33 29 73 69 32,heads,regular,2
2026-03-29T01:58:20Z,173,57 25 45 31 33 62 78 72 36 56 60 16 50 79 40 12 9 26 39 29,heads,regular,1
2026-03-29T02:01:00Z,174,73 72 19 34 33 9 30 69 27 70 5 47 50 18 25 14 54 21 10 52,heads,regular,1
2026-03-29T02:03:40Z,175,62 77 73 58 39 48 26 27 71 41 65 7 15 10 3 33 34 37 47 30,heads,regular,2
2026-03-29T02:06:20Z,176,41 54 12 11 43 25 55 52 78 33 42 45 29 32 50 39 8 76 56 71,tails,regular,1
2026-03-29T02:09:00Z,177,64 62 26 8 13 67 73 53 33 76 46 30 75 23 65 52 10 18 38 39,evens,minor,2
2026-03-29T02:11:40Z,178,69 12 47 1 8 24 10 46 28 7 9 6 2 72 77 50 5 56 79 54,heads,major,3
2026-03-29T02:14:20Z,179,78 1 25 20 36 67 3 69 6 63 54 33 49 47 8 17 48 26 39 60,heads,regular,2
2026-03-29T02:17:00Z,180,70 11 68 12 34 58 80 69 48 28 49 24 60 76 1 26 33 40 63 46,tails,regular,2
2026-03-29T02:19:40Z,181,65 1 68 64 70 49 78 77 5 31 6 63 29 19 56 58 75 27 57 34,tails,major,5
2026-03-29T02:22:20Z,182,66 43 65 40 69 52 50 79 67 55 32 76 61 57 54 18 72 19 3 47,tails,regular,1
2026-03-29T02:25:00Z,183,62 21 23 70 34 32 68 36 73 43 27 48 54 7 51 39 55 50 64 19,tails,regular,3
2026-03-29T02:27:40Z,184,44 18 34 60 27 6 2 51 78 19 55 22 54 45 42 62 40 79 50 71,tails,regular,3
2026-03-29T02:30:20Z,185,58 44 6 56 29 11 15 55 60 70 66 39 63 59 41 24 21 32 40 13,evens,minor,1
2026-03-29T02:33:00Z,186,8 69 50 26 35 30 63 25 59 32 12 21 65 33 36 79 45 9 49 68,heads,minor,2
2026-03-29T02:35:40Z,187,64 26 66 24 76 25 59 65 55 80 79 34 37 19 22 32 38 18 17 53,heads,minor,2
2026-03-29T02:38:20Z,188,17 19 64 20 62 6 11 58 52 75 47 16 67 66 78 32 48 40 41 55,tails,minor,1
2026-03-29T02:41:00Z,189,49 7 20 29 2 32 52 17 43 61 1 66 46 78 56 51 48 37 9 36,evens,regular,3
2026-03-29T02:43:40Z,190,55 38 4 13 51 47 56 62 29 1 69 44 23 20 7 40 17 24 5 28,heads,regular,1
2026-03-29T02:46:20Z,191,29 14 77 53 1 17 54 70 15 57 63 13 9 36 32 72 28 71 67 26,heads,regular,3
2026-03-29T02:49:00Z,192,11 45 58 8 54 74 64 32 9 31 52 68 43 28 3 47 42 29 36 30,evens,major,2
2026-03-29T02:51:40Z,193,30 33 71 22 59 61 12 11 40 29 42 55 17 38 77 14 60 78 2 47,heads,regular,2
2026-03-29T02:54:20Z,194,60 63 22 61 76 72 54 44 34 49 1 33 67 30 65 51 11 74 47 55,tails,regular,1
2026-03-29T02:57:00Z,195,77 44 4 13 46 70 16 54 64 35 71 80 20 75 7 36 48 33 31 58,tails,regular,2
2026-03-29T02:59:40Z,196,26 5 34 3 80 43 72 66 24 60 39 58 9 69 23 2 61 54 65 49,tails,regular,10
2026-03-29T03:02:20Z,197,27 70 66 10 24 36 34 19 49 52 80 5 54 60 41 8 55 37 78 32,evens,regular,1
2026-03-29T03:05:00Z,198,26 22 15 39 11 52 32 63 69 40 7 75 42 8 59 45 27 48 23 30,heads,regular,1
2026-03-29T03:07:40Z,199,72 10 12 59 1 43 25 29 2 69 32 9 14 28 67 56 78 26 64 20,heads,regular,3
2026-03-29T03:10:20Z,200,28 22 40 51 33 38 68 8 23 58 11 73 67 41 62 47 80 44 59 56,tails,regular,1
2026-03-29T03:13:00Z,201,35 5 34 61 52 46 2 13 36 32 39 27 33 23 60 31 69 53 30 67,heads,minor,3
2026-03-29T03:15:40Z,202,3 52 2 77 26 6 70 60 73 32 39 65 80 9 4 54 46 7 29 55,evens,regular,1
2026-03-29T03:18:20Z,203,58 7 80 77 59 21 26 18 50 55 69 9 51 42 40 73 56 1 38 65,tails,minor,1
2026-03-29T03:21:00Z,204,44 10 54 70 18 75 37 69 8 63 16 78 35 38 43 73 28 77 53 6,tails,minor,1
2026-03-29T03:23:40Z,205,57 1 40 21 60 31 45 61 13 78 30 36 6 70 32 3 2 22 20 58,heads,regular,1
2026-03-29T03:26:20Z,206,11 74 61 43 31 68 70 34 47 76 72 50 39 18 67 32 2 52 56 53,tails,major,1
2026-03-29T03:29:00Z,207,40 44 19 61 41 9 74 23 55 33 21 70 37 69 63 53 80 48 52 68,tails,regular,2
2026-03-29T03:31:40Z,208,19 20 27 2 41 59 54 15 25 52 48 70 42 61 57 76 44 9 23 55,tails,regular,3
2026-03-29T03:34:20Z,209,65 28 44 7 1 56 61 35 9 3 42 45 75 12 54 79 29 49 39 77,tails,regular,2
2026-03-29T03:37:00Z,210,62 21 38 6 52 35 77 36 41 29 60 1 54 42 7 63 20 3 46 70,evens,minor,3
2026-03-29T03:39:40Z,211,4 50 66 77 75 28 78 52 46 12 14 64 5 16 55 80 69 29 63 56,tails,regular,1
2026-03-29T03:42:20Z,212,4 71 28 17 58 7 79 43 44 26 74 37 78 42 77 49 15 5 21 69,tails,minor,2
2026-03-29T03:45:00Z,213,43 62 20 63 23 45 66 19 59 36 78 50 28 10 41 5 72 1 56 32,tails,major,3
2026-03-29T03:47:40Z,214,64 61 63 14 67 25 47 68 80 38 46 62 21 43 15 23 34 20 58 9,tails,regular,1
2026-03-29T03:50:20Z,215,35 31 37 63 6 50 12 29 56 48 68 20 43 58 69 52 47 64 9 14,tails,minor,2
2026-03-29T03:53:00Z,216,41 68 19 8 18 51 54 15 59 37 24 14 34 72 79 31 60 67 20 64,evens,minor,1
2026-03-29T03:55:40Z,217,30 49 39 17 61 50 69 29 26 67 18 25 6 59 76 66 14 16 8 9,heads,regular,2
2026-03-29T03:58:20Z,218,32 10 45 30 7 22 39 13 14 53 19 52 65 41 74 3 24 75 17 59,heads,regular,1
2026-03-29T04:01:00Z,219,80 28 79 76 69 21 22 9 67 42 6 51 30 35 27 52 41 61 45 31,tails,major,3
2026-03-29T04:03:40Z,220,64 79 2 25 17 15 46 22 16 67 49 77 36 68 78 54 52 40 27 57,tails,regular,3
2026-03-29T04:06:20Z,221,2 68 36 51 75 17 23 73 22 18 70 71 50 27 45 13 66 49 31 8,evens,regular,1
2026-03-29T04:09:00Z,222,58 76 37 67 31 56 29 11 39 24 47 40 38 78 5 52 12 42 34 6,heads,regular,5
2026-03-29T04:11:40Z,223,15 9 29 50 48 35 49 76 16 72 7 3 57 28 68 61 40 46 33 45,evens,minor,3
2026-03-29T04:14:20Z,224,57 51 54 29 69 15 53 64 7 59 9 39 74 37 19 2 72 71 75 32,tails,regular,1
2026-03-29T04:17:00Z,225,2 32 1 37 68 48 9 36 77 3 33 8 65 71 38 40 23 25 72 24,heads,regular,3
2026-03-29T04:19:40Z,226,72 45 58 73 11 34 22 14 40 35 55 49 47 21 15 53 1 59 10 38,heads,regular,2
2026-03-29T04:22:20Z,227,77 41 19 64 63 61 73 56 66 70 57 12 80 10 49 53 1 65 58 5,tails,regular,1
2026-03-29T04:25:00Z,228,1 38 42 57 34 47 79 11 43 54 59 52 70 29 17 22 78 60 24 31,tails,major,4
2026-03-29T04:27:40Z,229,70 76 10 24 22 74 4 44 26 27 73 12 7 31 15 47 49 16 62 42,heads,regular,2
2026-03-29T04:30:20Z,230,33 3 8 66 39 16 69 63 61 74 52 44 67 62 60 47 23 79 5 6,tails,minor,1
2026-03-29T04:33:00Z,231,9 46 7 63 58 14 47 61 71 4 6 69 15 33 78 60 65 10 28 59,tails,regular,2
2026-03-29T04:35:40Z,232,75 20 11 60 38 29 5 42 22 9 79 66 55 15 30 53 26 47 32 21,heads,regular,2
2026-03-29T04:38:20Z,233,29 30 20 14 59 43 19 62 40 47 23 36 1 24 58 41 2 67 57 45,heads,regular,1
2026-03-29T04:41:00Z,234,31 13 2 67 8 58 40 50 43 26 35 63 28 71 37 77 20 52 23 66,heads,regular,2
2026-03-29T04:43:40Z,235,77 45 42 14 20 52 35 46 28 25 32 47 48 30 31 55 51 74 53 19,tails,regular,3
2026-03-29T04:46:20Z,236,38 51 21 36 76 20 68 60 14 15 50 74 18 75 5 62 42 22 33 66,evens,regular,2
2026-03-29T04:49:00Z,237,11 2 37 18 31 46 70 51 71 72 8 58 25 17 63 42 5 16 80 54,evens,regular,2
2026-03-29T04:51:40Z,238,27 21 48 40 52 13 73 61 79 19 49 11 34 15 67 35 42 6 3 46,heads,regular,1
